-4.31123e-05,4.72714e-05,-3.30314e-05,-0.00018463,3.68516e-05,-0.000121417,2.6566e-06,
-4.35556e-05,4.79532e-05,-3.32397e-05,-0.00018561,3.70581e-05,-0.000122047,2.66607e-06,
-4.39988e-05,4.86355e-05,-3.34483e-05,-0.000186593,3.72639e-05,-0.000122673,2.67584e-06,
-4.4442e-05,4.93181e-05,-3.36574e-05,-0.000187577,3.74691e-05,-0.000123296,2.68591e-06,
-4.48849e-05,5.0001e-05,-3.3867e-05,-0.000188564,3.76736e-05,-0.000123916,2.69627e-06,
-4.53276e-05,5.06842e-05,-3.4077e-05,-0.000189553,3.78774e-05,-0.000124533,2.70692e-06,
-4.577e-05,5.13675e-05,-3.42876e-05,-0.000190544,3.80804e-05,-0.000125146,2.71786e-06,
-4.62121e-05,5.2051e-05,-3.44986e-05,-0.000191537,3.82827e-05,-0.000125756,2.72909e-06,
-4.66537e-05,5.27345e-05,-3.47102e-05,-0.000192533,3.84841e-05,-0.000126362,2.7406e-06,
-4.70949e-05,5.34182e-05,-3.49224e-05,-0.000193531,3.86847e-05,-0.000126966,2.75239e-06,
-4.75356e-05,5.41018e-05,-3.51351e-05,-0.000194531,3.88845e-05,-0.000127566,2.76446e-06,
-4.79758e-05,5.47853e-05,-3.53483e-05,-0.000195533,3.90833e-05,-0.000128162,2.7768e-06,
-4.84153e-05,5.54688e-05,-3.55622e-05,-0.000196538,3.92812e-05,-0.000128756,2.78941e-06,
-4.88541e-05,5.61522e-05,-3.57766e-05,-0.000197545,3.94781e-05,-0.000129346,2.80228e-06,
-4.92922e-05,5.68354e-05,-3.59917e-05,-0.000198554,3.96741e-05,-0.000129933,2.81541e-06,
-4.97295e-05,5.75184e-05,-3.62075e-05,-0.000199565,3.98691e-05,-0.000130517,2.82878e-06,
-5.01659e-05,5.82012e-05,-3.64239e-05,-0.000200579,4.0063e-05,-0.000131097,2.8424e-06,
-5.06015e-05,5.88837e-05,-3.6641e-05,-0.000201595,4.02558e-05,-0.000131675,2.85626e-06,
-5.10361e-05,5.95659e-05,-3.68587e-05,-0.000202614,4.04476e-05,-0.000132249,2.87035e-06,
-5.14697e-05,6.02478e-05,-3.70772e-05,-0.000203635,4.06382e-05,-0.00013282,2.88465e-06,
-5.19022e-05,6.09293e-05,-3.72964e-05,-0.000204658,4.08277e-05,-0.000133388,2.89917e-06,
-5.23337e-05,6.16104e-05,-3.75164e-05,-0.000205683,4.10161e-05,-0.000133953,2.91389e-06,
-5.27639e-05,6.22911e-05,-3.77372e-05,-0.000206711,4.12032e-05,-0.000134515,2.92881e-06,
-5.3193e-05,6.29714e-05,-3.79587e-05,-0.000207742,4.13892e-05,-0.000135075,2.94391e-06,
-5.36207e-05,6.36512e-05,-3.8181e-05,-0.000208774,4.1574e-05,-0.000135631,2.95919e-06,
-5.40472e-05,6.43305e-05,-3.84042e-05,-0.00020981,4.17575e-05,-0.000136184,2.97463e-06,
-5.44723e-05,6.50093e-05,-3.86281e-05,-0.000210847,4.19397e-05,-0.000136735,2.99022e-06,
-5.48959e-05,6.56876e-05,-3.8853e-05,-0.000211888,4.21206e-05,-0.000137283,3.00596e-06,
-5.5318e-05,6.63654e-05,-3.90787e-05,-0.00021293,4.23003e-05,-0.000137828,3.02183e-06,
-5.57387e-05,6.70427e-05,-3.93053e-05,-0.000213975,4.24786e-05,-0.000138371,3.03781e-06,
-5.61577e-05,6.77194e-05,-3.95328e-05,-0.000215023,4.26556e-05,-0.000138911,3.05391e-06,
-5.65751e-05,6.83955e-05,-3.97612e-05,-0.000216073,4.28313e-05,-0.000139449,3.0701e-06,
-5.69909e-05,6.9071e-05,-3.99906e-05,-0.000217126,4.30056e-05,-0.000139984,3.08637e-06,
-5.74049e-05,6.9746e-05,-4.02209e-05,-0.000218181,4.31785e-05,-0.000140517,3.1027e-06,
-5.78171e-05,7.04204e-05,-4.04522e-05,-0.000219239,4.335e-05,-0.000141047,3.1191e-06,
-5.82275e-05,7.10942e-05,-4.06844e-05,-0.000220299,4.35202e-05,-0.000141576,3.13553e-06,
-5.8636e-05,7.17674e-05,-4.09177e-05,-0.000221362,4.36889e-05,-0.000142102,3.152e-06,
-5.90427e-05,7.244e-05,-4.1152e-05,-0.000222428,4.38562e-05,-0.000142626,3.16847e-06,
-5.94473e-05,7.31121e-05,-4.13873e-05,-0.000223496,4.40221e-05,-0.000143149,3.18495e-06,
-5.985e-05,7.37835e-05,-4.16237e-05,-0.000224566,4.41865e-05,-0.000143669,3.20141e-06,
-6.02505e-05,7.44544e-05,-4.18611e-05,-0.000225639,4.43495e-05,-0.000144188,3.21784e-06,
-6.0649e-05,7.51247e-05,-4.20996e-05,-0.000226715,4.4511e-05,-0.000144704,3.23422e-06,
-6.10454e-05,7.57945e-05,-4.23392e-05,-0.000227794,4.46711e-05,-0.00014522,3.25054e-06,
-6.14396e-05,7.64637e-05,-4.25799e-05,-0.000228875,4.48297e-05,-0.000145733,3.26679e-06,
-6.18315e-05,7.71323e-05,-4.28217e-05,-0.000229958,4.49869e-05,-0.000146246,3.28295e-06,
-6.22212e-05,7.78005e-05,-4.30646e-05,-0.000231045,4.51425e-05,-0.000146757,3.29899e-06,
-6.26086e-05,7.84681e-05,-4.33087e-05,-0.000232134,4.52967e-05,-0.000147267,3.31492e-06,
-6.29936e-05,7.91352e-05,-4.35539e-05,-0.000233225,4.54495e-05,-0.000147775,3.3307e-06,
-6.33762e-05,7.98019e-05,-4.38002e-05,-0.000234319,4.56007e-05,-0.000148283,3.34634e-06,
-6.37565e-05,8.04681e-05,-4.40477e-05,-0.000235416,4.57504e-05,-0.00014879,3.3618e-06,
-6.41343e-05,8.11339e-05,-4.42964e-05,-0.000236516,4.58987e-05,-0.000149295,3.37707e-06,
-6.45095e-05,8.17992e-05,-4.45463e-05,-0.000237618,4.60455e-05,-0.000149801,3.39214e-06,
-6.48823e-05,8.24642e-05,-4.47974e-05,-0.000238722,4.61909e-05,-0.000150305,3.40698e-06,
-6.52525e-05,8.31288e-05,-4.50496e-05,-0.000239829,4.63347e-05,-0.000150809,3.4216e-06,
-6.56201e-05,8.37931e-05,-4.53031e-05,-0.000240939,4.64771e-05,-0.000151313,3.43596e-06,
-6.59851e-05,8.4457e-05,-4.55578e-05,-0.000242052,4.6618e-05,-0.000151817,3.45005e-06,
-6.63474e-05,8.51207e-05,-4.58137e-05,-0.000243167,4.67575e-05,-0.00015232,3.46385e-06,
-6.67071e-05,8.57841e-05,-4.60708e-05,-0.000244284,4.68955e-05,-0.000152823,3.47735e-06,
-6.7064e-05,8.64472e-05,-4.63291e-05,-0.000245405,4.70321e-05,-0.000153326,3.49054e-06,
-6.74182e-05,8.71102e-05,-4.65887e-05,-0.000246527,4.71672e-05,-0.00015383,3.50339e-06,
-6.77696e-05,8.77731e-05,-4.68495e-05,-0.000247653,4.73009e-05,-0.000154334,3.51589e-06,
-6.81183e-05,8.84358e-05,-4.71115e-05,-0.000248781,4.74332e-05,-0.000154838,3.52802e-06,
-6.84641e-05,8.90984e-05,-4.73748e-05,-0.000249911,4.7564e-05,-0.000155343,3.53977e-06,
-6.88071e-05,8.97609e-05,-4.76393e-05,-0.000251044,4.76935e-05,-0.000155849,3.55113e-06,
-6.91472e-05,9.04235e-05,-4.7905e-05,-0.000252179,4.78216e-05,-0.000156355,3.56207e-06,
-6.94845e-05,9.1086e-05,-4.8172e-05,-0.000253317,4.79483e-05,-0.000156863,3.57258e-06,
-6.98188e-05,9.17486e-05,-4.84402e-05,-0.000254458,4.80737e-05,-0.000157371,3.58264e-06,
-7.01502e-05,9.24113e-05,-4.87096e-05,-0.0002556,4.81977e-05,-0.000157881,3.59224e-06,
-7.04787e-05,9.30742e-05,-4.89802e-05,-0.000256746,4.83204e-05,-0.000158391,3.60137e-06,
-7.08043e-05,9.37372e-05,-4.92521e-05,-0.000257893,4.84417e-05,-0.000158904,3.61001e-06,
-7.11269e-05,9.44004e-05,-4.95251e-05,-0.000259043,4.85618e-05,-0.000159418,3.61815e-06,
-7.14465e-05,9.50639e-05,-4.97994e-05,-0.000260196,4.86805e-05,-0.000159933,3.62576e-06,
-7.17631e-05,9.57276e-05,-5.00749e-05,-0.00026135,4.8798e-05,-0.000160451,3.63284e-06,
-7.20768e-05,9.63917e-05,-5.03516e-05,-0.000262507,4.89143e-05,-0.00016097,3.63937e-06,
-7.23874e-05,9.70562e-05,-5.06294e-05,-0.000263667,4.90293e-05,-0.000161492,3.64534e-06,
-7.2695e-05,9.77211e-05,-5.09084e-05,-0.000264828,4.91431e-05,-0.000162015,3.65074e-06,
-7.29996e-05,9.83865e-05,-5.11886e-05,-0.000265992,4.92557e-05,-0.000162541,3.65554e-06,
-7.33012e-05,9.90524e-05,-5.14699e-05,-0.000267158,4.93671e-05,-0.00016307,3.65975e-06,
-7.35998e-05,9.97189e-05,-5.17524e-05,-0.000268326,4.94774e-05,-0.000163601,3.66334e-06,
-7.38953e-05,0.000100386,-5.2036e-05,-0.000269497,4.95865e-05,-0.000164135,3.66631e-06,
-7.41878e-05,0.000101054,-5.23207e-05,-0.000270669,4.96946e-05,-0.000164672,3.66863e-06,
-7.44773e-05,0.000101722,-5.26065e-05,-0.000271844,4.98015e-05,-0.000165211,3.67031e-06,
-7.47637e-05,0.000102391,-5.28934e-05,-0.000273021,4.99074e-05,-0.000165754,3.67133e-06,
-7.50471e-05,0.000103061,-5.31813e-05,-0.000274199,5.00123e-05,-0.0001663,3.67167e-06,
-7.53275e-05,0.000103732,-5.34703e-05,-0.00027538,5.01162e-05,-0.00016685,3.67133e-06,
-7.56049e-05,0.000104403,-5.37603e-05,-0.000276563,5.0219e-05,-0.000167403,3.6703e-06,
-7.58793e-05,0.000105076,-5.40514e-05,-0.000277748,5.03209e-05,-0.00016796,3.66856e-06,
-7.61507e-05,0.000105749,-5.43434e-05,-0.000278934,5.04219e-05,-0.00016852,3.66611e-06,
-7.64191e-05,0.000106423,-5.46364e-05,-0.000280122,5.05219e-05,-0.000169084,3.66294e-06,
-7.66846e-05,0.000107099,-5.49303e-05,-0.000281313,5.06211e-05,-0.000169653,3.65904e-06,
-7.69471e-05,0.000107775,-5.52251e-05,-0.000282505,5.07194e-05,-0.000170225,3.65439e-06,
-7.72066e-05,0.000108453,-5.55209e-05,-0.000283699,5.08169e-05,-0.000170802,3.64901e-06,
-7.74633e-05,0.000109131,-5.58175e-05,-0.000284894,5.09136e-05,-0.000171383,3.64286e-06,
-7.7717e-05,0.000109811,-5.61149e-05,-0.000286091,5.10095e-05,-0.000171969,3.63596e-06,
-7.79678e-05,0.000110492,-5.64132e-05,-0.00028729,5.11047e-05,-0.000172559,3.62829e-06,
-7.82158e-05,0.000111175,-5.67123e-05,-0.000288491,5.11991e-05,-0.000173154,3.61984e-06,
-7.84609e-05,0.000111859,-5.70122e-05,-0.000289693,5.12929e-05,-0.000173754,3.61061e-06,
-7.87032e-05,0.000112544,-5.73128e-05,-0.000290897,5.1386e-05,-0.000174359,3.6006e-06,
-7.89427e-05,0.00011323,-5.76141e-05,-0.000292102,5.14785e-05,-0.000174969,3.5898e-06,
-7.91795e-05,0.000113918,-5.7916e-05,-0.000293308,5.15705e-05,-0.000175585,3.5782e-06,
-7.94135e-05,0.000114607,-5.82187e-05,-0.000294516,5.16618e-05,-0.000176205,3.5658e-06,
-7.96447e-05,0.000115298,-5.85219e-05,-0.000295726,5.17526e-05,-0.000176832,3.5526e-06,
-7.98733e-05,0.000115991,-5.88258e-05,-0.000296937,5.1843e-05,-0.000177464,3.5386e-06,
-8.00993e-05,0.000116684,-5.91302e-05,-0.000298149,5.19329e-05,-0.000178101,3.52379e-06,
-8.03226e-05,0.00011738,-5.94351e-05,-0.000299363,5.20223e-05,-0.000178745,3.50817e-06,
-8.05434e-05,0.000118077,-5.97405e-05,-0.000300577,5.21114e-05,-0.000179394,3.49174e-06,
-8.07616e-05,0.000118776,-6.00463e-05,-0.000301793,5.22001e-05,-0.000180049,3.4745e-06,
-8.09773e-05,0.000119476,-6.03526e-05,-0.000303011,5.22884e-05,-0.000180711,3.45644e-06,
-8.11905e-05,0.000120178,-6.06593e-05,-0.000304229,5.23765e-05,-0.000181379,3.43757e-06,
-8.14013e-05,0.000120882,-6.09663e-05,-0.000305449,5.24643e-05,-0.000182053,3.41789e-06,
-8.16097e-05,0.000121588,-6.12736e-05,-0.000306669,5.25519e-05,-0.000182734,3.3974e-06,
-8.18157e-05,0.000122295,-6.15812e-05,-0.000307891,5.26393e-05,-0.000183421,3.3761e-06,
-8.20194e-05,0.000123004,-6.1889e-05,-0.000309114,5.27265e-05,-0.000184115,3.35399e-06,
-8.22209e-05,0.000123715,-6.2197e-05,-0.000310337,5.28136e-05,-0.000184816,3.33107e-06,
-8.24202e-05,0.000124428,-6.25052e-05,-0.000311562,5.29006e-05,-0.000185524,3.30735e-06,
-8.26172e-05,0.000125143,-6.28134e-05,-0.000312788,5.29876e-05,-0.000186239,3.28284e-06,
-8.28122e-05,0.000125859,-6.31218e-05,-0.000314014,5.30745e-05,-0.000186961,3.25752e-06,
-8.30051e-05,0.000126578,-6.34302e-05,-0.000315242,5.31615e-05,-0.00018769,3.23142e-06,
-8.31959e-05,0.000127298,-6.37386e-05,-0.00031647,5.32485e-05,-0.000188426,3.20453e-06,
-8.33848e-05,0.00012802,-6.4047e-05,-0.000317699,5.33356e-05,-0.00018917,3.17686e-06,
-8.35718e-05,0.000128744,-6.43553e-05,-0.000318929,5.34228e-05,-0.000189921,3.14841e-06,
-8.37568e-05,0.00012947,-6.46634e-05,-0.00032016,5.35102e-05,-0.00019068,3.1192e-06,
-8.39401e-05,0.000130198,-6.49714e-05,-0.000321392,5.35978e-05,-0.000191446,3.08922e-06,
-8.41216e-05,0.000130928,-6.52792e-05,-0.000322624,5.36856e-05,-0.000192221,3.05849e-06,
-8.43014e-05,0.00013166,-6.55868e-05,-0.000323857,5.37736e-05,-0.000193003,3.02701e-06,
-8.44796e-05,0.000132393,-6.5894e-05,-0.000325091,5.3862e-05,-0.000193793,2.99479e-06,
-8.46561e-05,0.000133129,-6.6201e-05,-0.000326325,5.39507e-05,-0.000194591,2.96185e-06,
-8.48311e-05,0.000133867,-6.65075e-05,-0.00032756,5.40398e-05,-0.000195397,2.92818e-06,
-8.50047e-05,0.000134606,-6.68137e-05,-0.000328796,5.41292e-05,-0.000196211,2.8938e-06,
-8.51768e-05,0.000135347,-6.71193e-05,-0.000330033,5.42192e-05,-0.000197034,2.85872e-06,
-8.53475e-05,0.000136091,-6.74245e-05,-0.00033127,5.43095e-05,-0.000197865,2.82294e-06,
-8.5517e-05,0.000136836,-6.77292e-05,-0.000332508,5.44004e-05,-0.000198704,2.78649e-06,
-8.56852e-05,0.000137583,-6.80333e-05,-0.000333746,5.44919e-05,-0.000199552,2.74937e-06,
-8.58523e-05,0.000138332,-6.83367e-05,-0.000334985,5.45839e-05,-0.000200408,2.71159e-06,
-8.60182e-05,0.000139083,-6.86395e-05,-0.000336225,5.46765e-05,-0.000201273,2.67317e-06,
-8.61831e-05,0.000139836,-6.89416e-05,-0.000337465,5.47698e-05,-0.000202147,2.63411e-06,
-8.6347e-05,0.00014059,-6.92429e-05,-0.000338706,5.48638e-05,-0.00020303,2.59444e-06,
-8.651e-05,0.000141347,-6.95435e-05,-0.000339948,5.49585e-05,-0.000203921,2.55416e-06,
-8.66722e-05,0.000142105,-6.98432e-05,-0.00034119,5.50539e-05,-0.000204821,2.51328e-06,
-8.68335e-05,0.000142865,-7.01421e-05,-0.000342433,5.51502e-05,-0.000205731,2.47183e-06,
-8.69942e-05,0.000143626,-7.04401e-05,-0.000343676,5.52472e-05,-0.000206649,2.42982e-06,
-8.71541e-05,0.000144389,-7.07371e-05,-0.00034492,5.53451e-05,-0.000207576,2.38726e-06,
-8.73135e-05,0.000145154,-7.10331e-05,-0.000346165,5.54439e-05,-0.000208513,2.34416e-06,
-8.74724e-05,0.000145921,-7.13281e-05,-0.000347411,5.55436e-05,-0.000209459,2.30055e-06,
-8.76308e-05,0.000146689,-7.16221e-05,-0.000348657,5.56442e-05,-0.000210414,2.25643e-06,
-8.77888e-05,0.000147459,-7.19149e-05,-0.000349904,5.57459e-05,-0.000211379,2.21183e-06,
-8.79464e-05,0.00014823,-7.22066e-05,-0.000351151,5.58485e-05,-0.000212353,2.16676e-06,
-8.81039e-05,0.000149003,-7.24972e-05,-0.000352399,5.59522e-05,-0.000213336,2.12123e-06,
-8.82611e-05,0.000149777,-7.27865e-05,-0.000353649,5.6057e-05,-0.000214329,2.07528e-06,
-8.84182e-05,0.000150553,-7.30746e-05,-0.000354898,5.61629e-05,-0.000215332,2.0289e-06,
-8.85753e-05,0.00015133,-7.33614e-05,-0.000356149,5.62699e-05,-0.000216344,1.98213e-06,
-8.87324e-05,0.000152108,-7.36469e-05,-0.0003574,5.63781e-05,-0.000217366,1.93497e-06,
-8.88895e-05,0.000152888,-7.39311e-05,-0.000358653,5.64874e-05,-0.000218397,1.88745e-06,
-8.90468e-05,0.000153669,-7.42139e-05,-0.000359906,5.6598e-05,-0.000219439,1.83958e-06,
-8.92044e-05,0.000154451,-7.44952e-05,-0.00036116,5.67099e-05,-0.00022049,1.79139e-06,
-8.93622e-05,0.000155234,-7.47752e-05,-0.000362415,5.6823e-05,-0.000221551,1.74289e-06,
-8.95204e-05,0.000156018,-7.50536e-05,-0.000363672,5.69375e-05,-0.000222622,1.6941e-06,
-8.9679e-05,0.000156803,-7.53306e-05,-0.000364929,5.70533e-05,-0.000223704,1.64505e-06,
-8.9838e-05,0.000157589,-7.5606e-05,-0.000366187,5.71704e-05,-0.000224795,1.59574e-06,
-8.99977e-05,0.000158376,-7.58799e-05,-0.000367447,5.7289e-05,-0.000225896,1.54621e-06,
-9.01579e-05,0.000159164,-7.61522e-05,-0.000368707,5.7409e-05,-0.000227007,1.49646e-06,
-9.03189e-05,0.000159952,-7.64229e-05,-0.000369969,5.75304e-05,-0.000228129,1.44652e-06,
-9.04806e-05,0.000160741,-7.66919e-05,-0.000371233,5.76532e-05,-0.00022926,1.39642e-06,
-9.06431e-05,0.000161531,-7.69593e-05,-0.000372497,5.77776e-05,-0.000230402,1.34617e-06,
-9.08065e-05,0.000162321,-7.7225e-05,-0.000373763,5.79035e-05,-0.000231555,1.29578e-06,
-9.09708e-05,0.000163112,-7.7489e-05,-0.000375031,5.80309e-05,-0.000232717,1.24529e-06,
-9.11362e-05,0.000163903,-7.77513e-05,-0.0003763,5.81599e-05,-0.00023389,1.19471e-06,
-9.13026e-05,0.000164695,-7.80118e-05,-0.00037757,5.82905e-05,-0.000235074,1.14407e-06,
-9.14702e-05,0.000165486,-7.82706e-05,-0.000378842,5.84226e-05,-0.000236268,1.09338e-06,
-9.1639e-05,0.000166278,-7.85276e-05,-0.000380116,5.85564e-05,-0.000237472,1.04266e-06,
-9.18091e-05,0.00016707,-7.87828e-05,-0.000381392,5.86918e-05,-0.000238687,9.91935e-07,
-9.19804e-05,0.000167862,-7.90362e-05,-0.000382669,5.88289e-05,-0.000239912,9.4123e-07,
-9.21532e-05,0.000168654,-7.92877e-05,-0.000383949,5.89677e-05,-0.000241148,8.90561e-07,
-9.23274e-05,0.000169446,-7.95374e-05,-0.00038523,5.91082e-05,-0.000242395,8.3995e-07,
-9.25032e-05,0.000170237,-7.97852e-05,-0.000386514,5.92504e-05,-0.000243652,7.89419e-07,
-9.26805e-05,0.000171028,-8.00312e-05,-0.000387799,5.93943e-05,-0.00024492,7.38987e-07,
-9.28594e-05,0.000171819,-8.02753e-05,-0.000389087,5.954e-05,-0.000246199,6.88676e-07,
-9.304e-05,0.000172609,-8.05175e-05,-0.000390377,5.96874e-05,-0.000247488,6.38506e-07,
-9.32224e-05,0.000173399,-8.07578e-05,-0.00039167,5.98367e-05,-0.000248789,5.88499e-07,
-9.34066e-05,0.000174188,-8.09962e-05,-0.000392965,5.99877e-05,-0.0002501,5.38675e-07,
-9.35926e-05,0.000174976,-8.12327e-05,-0.000394262,6.01405e-05,-0.000251422,4.89054e-07,
-9.37805e-05,0.000175763,-8.14673e-05,-0.000395563,6.02951e-05,-0.000252755,4.39657e-07,
-9.39704e-05,0.00017655,-8.17e-05,-0.000396866,6.04516e-05,-0.000254099,3.90505e-07,
-9.41623e-05,0.000177335,-8.19308e-05,-0.000398171,6.06099e-05,-0.000255454,3.41617e-07,
-9.43563e-05,0.000178119,-8.21596e-05,-0.00039948,6.07701e-05,-0.00025682,2.93014e-07,
-9.45524e-05,0.000178902,-8.23865e-05,-0.000400792,6.09321e-05,-0.000258197,2.44717e-07,
-9.47507e-05,0.000179683,-8.26115e-05,-0.000402106,6.1096e-05,-0.000259585,1.96743e-07,
-9.49512e-05,0.000180464,-8.28346e-05,-0.000403424,6.12618e-05,-0.000260984,1.49115e-07,
-9.5154e-05,0.000181242,-8.30558e-05,-0.000404745,6.14294e-05,-0.000262394,1.0185e-07,
-9.53591e-05,0.000182019,-8.32751e-05,-0.00040607,6.15989e-05,-0.000263815,5.49688e-08,
-9.55666e-05,0.000182794,-8.34924e-05,-0.000407398,6.17704e-05,-0.000265248,8.49002e-09,
-9.57764e-05,0.000183568,-8.37079e-05,-0.00040873,6.19437e-05,-0.000266691,-3.75673e-08,
-9.59888e-05,0.000184339,-8.39215e-05,-0.000410065,6.21189e-05,-0.000268146,-8.31844e-08,
-9.62036e-05,0.000185109,-8.41332e-05,-0.000411404,6.22961e-05,-0.000269613,-1.28343e-07,
-9.6421e-05,0.000185876,-8.43431e-05,-0.000412747,6.24751e-05,-0.00027109,-1.73024e-07,
-9.66409e-05,0.000186641,-8.45511e-05,-0.000414094,6.26561e-05,-0.000272579,-2.1721e-07,
-9.68635e-05,0.000187404,-8.47572e-05,-0.000415445,6.2839e-05,-0.000274079,-2.60884e-07,
-9.70887e-05,0.000188164,-8.49616e-05,-0.0004168,6.30237e-05,-0.000275591,-3.04027e-07,
-9.73167e-05,0.000188922,-8.51641e-05,-0.00041816,6.32104e-05,-0.000277114,-3.46622e-07,
-9.75474e-05,0.000189677,-8.53648e-05,-0.000419524,6.3399e-05,-0.000278648,-3.88653e-07,
-9.77809e-05,0.00019043,-8.55638e-05,-0.000420892,6.35895e-05,-0.000280194,-4.30102e-07,
-9.80172e-05,0.000191179,-8.57609e-05,-0.000422265,6.37819e-05,-0.000281751,-4.70954e-07,
-9.82563e-05,0.000191926,-8.59564e-05,-0.000423643,6.39762e-05,-0.00028332,-5.11193e-07,
-9.84983e-05,0.00019267,-8.61501e-05,-0.000425025,6.41724e-05,-0.000284901,-5.50801e-07,
-9.87433e-05,0.00019341,-8.63421e-05,-0.000426413,6.43704e-05,-0.000286493,-5.89765e-07,
-9.89912e-05,0.000194148,-8.65324e-05,-0.000427805,6.45704e-05,-0.000288096,-6.28069e-07,
-9.9242e-05,0.000194882,-8.67211e-05,-0.000429203,6.47722e-05,-0.000289712,-6.65698e-07,
-9.94959e-05,0.000195612,-8.69082e-05,-0.000430606,6.49758e-05,-0.000291339,-7.02638e-07,
-9.97528e-05,0.000196339,-8.70936e-05,-0.000432014,6.51814e-05,-0.000292977,-7.38874e-07,
-0.000100013,0.000197063,-8.72775e-05,-0.000433428,6.53887e-05,-0.000294627,-7.74394e-07,
-0.000100276,0.000197783,-8.74598e-05,-0.000434847,6.55979e-05,-0.000296289,-8.09183e-07,
-0.000100542,0.000198499,-8.76405e-05,-0.000436272,6.58089e-05,-0.000297963,-8.43229e-07,
-0.000100811,0.000199211,-8.78198e-05,-0.000437703,6.60217e-05,-0.000299648,-8.76519e-07,
-0.000101084,0.000199919,-8.79976e-05,-0.00043914,6.62363e-05,-0.000301346,-9.09041e-07,
-0.000101359,0.000200623,-8.81739e-05,-0.000440582,6.64527e-05,-0.000303055,-9.40783e-07,
-0.000101638,0.000201323,-8.83489e-05,-0.000442031,6.66709e-05,-0.000304776,-9.71734e-07,
-0.00010192,0.000202019,-8.85224e-05,-0.000443486,6.68907e-05,-0.000306509,-1.00188e-06,
-0.000102206,0.00020271,-8.86946e-05,-0.000444947,6.71124e-05,-0.000308253,-1.03122e-06,
-0.000102494,0.000203397,-8.88655e-05,-0.000446415,6.73357e-05,-0.00031001,-1.05973e-06,
-0.000102786,0.000204079,-8.90351e-05,-0.000447889,6.75607e-05,-0.000311778,-1.08741e-06,
-0.000103081,0.000204757,-8.92034e-05,-0.000449369,6.77874e-05,-0.000313559,-1.11425e-06,
-0.00010338,0.00020543,-8.93706e-05,-0.000450857,6.80158e-05,-0.000315351,-1.14023e-06,
-0.000103681,0.000206099,-8.95365e-05,-0.000452351,6.82458e-05,-0.000317156,-1.16536e-06,
-0.000103986,0.000206762,-8.97013e-05,-0.000453852,6.84774e-05,-0.000318972,-1.18962e-06,
-0.000104295,0.000207421,-8.9865e-05,-0.00045536,6.87107e-05,-0.0003208,-1.213e-06,
-0.000104607,0.000208074,-9.00276e-05,-0.000456875,6.89454e-05,-0.000322641,-1.2355e-06,
-0.000104922,0.000208723,-9.01891e-05,-0.000458398,6.91818e-05,-0.000324493,-1.25711e-06,
-0.00010524,0.000209366,-9.03496e-05,-0.000459927,6.94197e-05,-0.000326358,-1.27783e-06,
-0.000105562,0.000210005,-9.05092e-05,-0.000461464,6.9659e-05,-0.000328235,-1.29764e-06,
-0.000105887,0.000210638,-9.06679e-05,-0.000463008,6.98999e-05,-0.000330124,-1.31654e-06,
-0.000106216,0.000211265,-9.08256e-05,-0.00046456,7.01422e-05,-0.000332024,-1.33454e-06,
-0.000106548,0.000211887,-9.09825e-05,-0.00046612,7.03859e-05,-0.000333938,-1.35161e-06,
-0.000106883,0.000212504,-9.11385e-05,-0.000467687,7.06311e-05,-0.000335863,-1.36777e-06,
-0.000107222,0.000213115,-9.12938e-05,-0.000469262,7.08776e-05,-0.0003378,-1.383e-06,
-0.000107564,0.000213721,-9.14483e-05,-0.000470845,7.11254e-05,-0.00033975,-1.3973e-06,
-0.00010791,0.000214321,-9.16021e-05,-0.000472435,7.13746e-05,-0.000341712,-1.41068e-06,
-0.000108259,0.000214915,-9.17553e-05,-0.000474034,7.16251e-05,-0.000343686,-1.42312e-06,
-0.000108611,0.000215504,-9.19078e-05,-0.000475641,7.18768e-05,-0.000345672,-1.43462e-06,
-0.000108967,0.000216086,-9.20597e-05,-0.000477256,7.21298e-05,-0.00034767,-1.44519e-06,
-0.000109326,0.000216663,-9.22111e-05,-0.000478879,7.23839e-05,-0.000349681,-1.45483e-06,
-0.000109689,0.000217234,-9.23619e-05,-0.000480511,7.26393e-05,-0.000351704,-1.46352e-06,
-0.000110055,0.000217799,-9.25123e-05,-0.00048215,7.28958e-05,-0.000353739,-1.47128e-06,
-0.000110424,0.000218358,-9.26622e-05,-0.000483799,7.31533e-05,-0.000355787,-1.4781e-06,
-0.000110796,0.000218912,-9.28117e-05,-0.000485455,7.3412e-05,-0.000357846,-1.48399e-06,
-0.000111172,0.000219459,-9.29608e-05,-0.00048712,7.36717e-05,-0.000359918,-1.48894e-06,
-0.000111552,0.00022,-9.31096e-05,-0.000488794,7.39325e-05,-0.000362002,-1.49295e-06,
-0.000111935,0.000220535,-9.32582e-05,-0.000490477,7.41942e-05,-0.000364099,-1.49604e-06,
-0.000112321,0.000221064,-9.34064e-05,-0.000492168,7.44568e-05,-0.000366208,-1.4982e-06,
-0.00011271,0.000221586,-9.35544e-05,-0.000493868,7.47204e-05,-0.000368329,-1.49944e-06,
-0.000113103,0.000222103,-9.37023e-05,-0.000495576,7.49849e-05,-0.000370462,-1.49975e-06,
-0.000113499,0.000222614,-9.38499e-05,-0.000497294,7.52502e-05,-0.000372608,-1.49915e-06,
-0.000113898,0.000223118,-9.39975e-05,-0.00049902,7.55163e-05,-0.000374766,-1.49763e-06,
